0,"{'sentiment': '0', 'content': '看 太老 没 办法 一颗 少女 心去 看 忙 挑 bug', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '真 好 两小无猜 相知 晚 彩虹 ta 抓住 珍惜 人 浅薄 人 金玉其外 败絮其中 总有一天 会 一个 绚丽 人 ps 片尾曲 Everlybro 歌词 真 好 不 永远 相知 ta 希望 人 这片 感觉 够', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '身边 一切都是 假 安排 生活 真的 很 可怕 结局 真的 怕 死 船上 还好 走', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '两个 最不受 待见 人 相依为命 成长 最终 发现 价值 天生我材必有用 人 都 值得 拥有 一枚 奖牌 破坏 王 阿修', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '史密斯 儿子 真 可爱 女儿 好看', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '连续 看 锤头 嗷足 不 说些 电影 牛 B', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '超级 大 撕 逼 电影 第一个 第三个 第六个 故事 真 尼玛 酸爽 导演 脑洞 多特 大 才能 拍 出 牛 掰 黑色幽默 全程无 尿点 范例', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '心思 细腻 凝固 光影 难得 好电影', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '见仁见智 记得 小时候 看 不太好', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '类要 集体 多么 艰难 多么 简单 类 类 融合 很难 个体 个体 相爱 很简单 爱 都 事 种族 无关', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '重复 好玩 老王', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '小 故事 第一个 很 精彩 总算 一群 贱人 集体 喝 洗脚水 一个 一个 烂 矫柔 造作', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '更 喜欢 港版 译名 无 定向 丧心病狂 独立 黑色 复仇 故事 一个 一个 长 一个 一个 戏剧 张力 一个 一个 荒诞无稽 剧本 太好 观影 过程 爽快 拍手叫绝 算作 年 作品 会 年度 十佳', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '童年 记忆 美好 好人 好人 坏人 坏人 都 很 分明', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '我爱你 真的 好 爱 永远 爱 人类 不配 永恒 感情 人类 心思 易变 比得上 程序 永恒 片尾 始终 忍住 眼泪', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '冒险 童年 一晃而过 还会 记得 完美 世界 泪目', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '无厘头 失败 无厘头 成功 无厘头 annoying noteverythingdoesnoteverythinghastoButithastomakesense 坏人 想 成功 成功 好人 想 成功 成功 看 特效 份 上', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '分 真实 real 夸张 电影 小时候 看 哥哥 红姑 真想 一星 最 出彩 发哥 年代 卖腐', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '好看 好看 超级 好看 事情 说 三遍 真的 很 值得 看 一部 电影', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '看过 小说 再 来看 电影 电影 远 小说 好看 角色 选 心中 想 差距 小说 画面感 太强 电影 一点 不喜欢 演员 演技 做作 节奏 很快 快 电影 小时', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '忘不了 哥哥 怀抱 饿死 妹妹 尸体 一幕 悲凉 饥荒 战乱 真的 太可怕 自古 战争 遭殃 都 老百姓 贱民 算得了 日帝 政府 无条件 崇拜 何辜 何荣 终归是 坟头 草 没 本片 细节 好', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '一个 字作 爱情', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '看着 无感', 'predict': '0'}"
0,"{'sentiment': '0', 'content': 'boringand 极其 讨厌 男主角 傻逼 自私 自大 令人厌恶', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '中国 动画 史上 堪称 一人之下 万人之上 作品 处 依然 不用 解释 哪吒 经典 形象 悟空 深深 铭记 时代 观影 心中 创造 作品 艺术家 纷纷 驾鹤 西去 感慨 哀叹 更应 以此 动力 创造 出 中国 动画 辉煌', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '电影 本身 不怎么样 韩国 宽松环境 太 令人羡慕', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '大叔 萝莉本 绝配 奈何 结局 太悲', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '一味 卖萌 恐龙', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '看 异常 崩溃 一部 电影 小姑娘 演 好好 法庭 抱住 愤怒 爸爸 真的 哭 成 泪人 结局 不是很好 现实 人 无奈', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '愛這種 不 真實 東西 誰 說 真實 我們 才 資格', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '这部 影片 改变 印度 影片 看法 影片 真的 讲故事 讲 哲理 让你在 欢笑 中 发现 探寻 道理 梦想 正能量 东西 都 影片 中 体现 搞笑 方式 叙述 一点 都 不让 人 肤浅', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '梦之旅', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '这剧 剧本 基英课 课文 好 影视 素养 很 高 不懂 毛 豆瓣 评分 高 黑白 电影 做 确实 不错 很 简陋 乃们 说服 演员 演技 很好 这是 真的', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '客机 坠毁 背后 有何 惊天 秘密 厨娘 顾客 杀机 荒郊野外 两车 爆炸 烧焦 尸体 会 纠缠 爆破 工程师 炸毁 拖车 公司 预谋 耍脾气 顶 包案 背后 何种 金钱 利益 新郎新娘 婚礼 现场 反目成仇 神秘 女子 有何 关系 请 收看 人间 自保 指南 刻薄 冲动 别装 逼别 较真 贪婪 别约炮', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '连死 还要 烦心事 不想 死', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '平衡 假 文艺 真二逼 豆瓣 一道 亮丽 垃圾场', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '无感', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '没 领会', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '精致', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '想 老师 克莱门特 老师 依然 树立 一个 授业 形象 不仅仅 功利 还 教会 爱 美', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '千与千寻 宫崎骏 每部 动漫 都 温暖 角色 治愈 人心', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '小男孩 母亲 爱 多年 偏蓝 色调 整片 人 有种 想 哭 缺 感觉 好电影 四星 半', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '中影 史 影片 时间 清末 跨 文革 描写 一对 戏子 程蝶衣 段小楼 离奇 悲惨 一生 展现 广阔 社会 风貌 史诗 性质 片中 三人 围绕 一出 霸王别姬 生出 爱恨 情仇 战 时代 风云 变迁 升级 终 酿成 悲剧', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '特别 喜欢 这部 电影 很 温暖 哭 稀里哗啦', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '人生 完整 看 完才 明白 电影 年 遭遇 票房 滑铁卢 理由 平行 世界 有没有 时间 悖论 有没有 神经病 剪辑 有没有', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '体育 音乐 国家 团结 要素 都', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '拍 不行', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '归根结底 一个 诡异 强大 恋母情结 David 喊 mommy 听 都 烦 结尾 真实 冗长 无聊 整部 作品 煽情 很 无聊', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '不错 中途 实在 受不了 睡意 睡着', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '挺 喜欢 都 没 离开 船上 有太多 记忆 难以忘怀 抱 那一刻 注定 大海', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '补标 不好看 不 解释', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '大学 公映 没看 全 没看懂', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '结局 鬼', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '我敢 说 女 屌丝 看 电影', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '实在 看不下去 一个 套路 夸 不上 天马 特戴 蒙能 长得 再 恐龙 看不下去', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '自然 最 导演 生物 最 杰出 演员 人类 做 记录 视觉系 影片 可惜 D IMAX 海洋 世界 俨然 潘多拉 星有 震撼人心 美 配乐 很赞 捕食 一段 音效 怀疑 后期合成 很 精妙 缺憾 结构 松散 姜文 声音 画面 格格不入', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '情不自禁 便 爱 上 老 胖子 爵士 护士 之间 拌嘴 太 可爱 影片 分钟 剧情 谜团 仍旧 一波三折 确实 剧透 猜 不到 凶手 猜 不到 过程 永远 至今 看过 最 强大 最 有趣 推理 影片 杀 处决 一个 不同寻常 女人 永远 背叛 真 爱', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '额 很 励志 TimRobbins 加一星 气质 太好了 沉稳 坚韧 阴郁 怪异', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '太过 悲壮 很 沉重', 'predict': '1'}"
0,"{'sentiment': '0', 'content': 'boring', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '这才 爱情', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '一个 导演 夸张 煽情 低劣 催泪 伎俩 投机 主义 手腕 儿 附加 最 纯粹 电影 热爱 理想 情怀 上 无异于 出卖灵魂', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '音乐 春雨 飞扬', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '开头 音响 店 收据 日期 年月日 结尾 墓碑 上 日期 年月日 无间 地狱 轮回 之苦', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '导演 都 不 布置 场景 叽里呱啦 说 一堆 不 电影 糟透了 也许 结局', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '看 完 失望 无感 最 讨厌 片子 摆 出 一副 启迪 鸡汤 架势 道理 逻辑 糟糕透顶 最 讨厌 黑鬼 钢琴家 上船 斗琴 主角 展示 高超 手速 令 所有人 折服 撸', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '看 第一部 发现 片尾曲 Moby 大赞', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '看 一半 关', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '六星 东岸 海 明亮 镜头 都 美得 动人心魄 人生 困局 挥 都 空拳 都 痛 邻座 老爷爷 哭 出声 男主 一脸 丧真 招人 喜爱 配乐 都 大提琴 口琴 加分', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '想起 前天 舍友 一番 谈话 时代 浪潮 中 的确 做不了 至少 付出 努力', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '别人 好电影 不适合 生理性 不适', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '日本 人 还要 亲情 神话 里 陶醉 多久 如父 如子 几个 镜头 看 下 这部 简直', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '很 完美 感情', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '看着 别扭', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '赫本 真心 装 不想 解释', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '艾滋病', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '星爷 电影 最喜欢 一部 黄圣 依太美 真的 好 清纯 结局 男主才 绝世 高手 从天而降 如来 神掌 电影 里 永恒 经典', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '世界 灵魂', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '匆匆忙忙 赶到 LeChampo 还好 只 迟到 一分钟 真的 庆幸 未因 时间 来不及 放弃 这场 电影 从中 学到 很多 东西 好电影 男人 关 一个 房间 讨论 一个半 小时 津津有味 看 充满 思考 怀疑 经典', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '年 月 雨果 年 月 少年 派 奇幻 漂流 年 月 地心引力 年 月 星际 穿越 前 三部 电影 项 奥斯卡 提名 都 拿下 最佳 摄影 最佳 视觉效果 奖 由此 预测 星际 穿越 年 奥斯卡 提名 数 最佳 摄影 视觉效果 拿奖 可能性', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '只能 说 宫崎峻 片子 越来越 都 某村 同学 吸引 票房 真 悲哀 这次 音乐 都 很 令 失望 俗套 梦幻 惊喜 少 很 佩服 宫 老爷子 毕竟 还 做维 动画 大熊猫 还 珍稀 做 还 白鳍豚 卡西 法 只 无间道 狗 很 可爱 全靠 看 支撑', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '商业片 拍 日本 导演', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '音乐 确实 好 小孩子 看吧', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '香川', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '往事 再 提 人生 已多 风雨 记忆 抹 不 去 爱与恨 都 还 程蝶衣 爱 纯粹 固执 导致 一生 悲剧 哥哥 角色 烙印 最深 回眸 转身 一颦一笑 那种 低眉 泪 目的 脆弱 无助 永远 忘不了 永远 程蝶衣 复制 经典', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '看 演员 演技 五星', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '香水 代表人 欲望 狗屁 艺术 追求 人 追求 看 简单 还神 创意 sb 星 摄影', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '整部 片子 希斯 莱杰 死 高度 誉 真心 没 希斯 莱杰 表演 好 小丑 角色 本身 发挥 余地 一个 反派 心理 太 单薄 些 表演 撑 不 编剧 大条 善恶 讨论 还 不了 哲学 层次 行 善行 恶 手段 转化 对比 好 一箩筐', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '毫无 科学 精神 科幻片 诺兰 兄弟 越来越 编不圆 故事 科学 术语 概念 做 卖点 爱 做 墙纸 糊 漏洞 说 太空 风光片 过誉 不乏 美 精致 星球 上 都 地球 想象力 匮乏 反派 科学家 设定 老套 无聊 Sunshine 里 大 魔头 甩 无数个 光年 那才 爱 痴狂 科学 精神', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '经典 不用说 希胖 被害 女主 办公室 外头 唯一 吐槽 花 用纸 算账 美国 人 算术 差', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '明明 都 看 哭 冷静下来 想想 好民科 硬 科幻 love 搅和 怪怪的 两个 机器人 都 好 可爱 太空 虫 洞 配乐 棒', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '北美 动画电影 衰退 观众 欣赏 水准 日逐 低能 傻逼 化小 命题 讲 不好 故事 用心 去 编 动画 长 片 剧本 越来越 差 情节 越来越 浮夸 纯靠 炫目 特效 去 堆积 配上 点 狗血 注入 卖萌 元素 总能 使 脸谱化 俘获 大部分 人 尚未 开苞 纯真 心 请问 皮克斯 都 不再 皮克斯 还 指望', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '很早 看过 没 评论 一个 外国人 再 世界 认知 深 始终 外国人 中国 人 骨子里 基因 里 不 两类 人', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '年 动画片 奥斯卡 最佳 动画片 杆位 能触 碰到 内心 最 柔软 地方 皮克斯 回来 小 情绪 中 快乐 快乐 难过 难过 情绪 都 单一 成长 每段 记忆 单一 颜色 很多 快乐 背后 悲伤 底色 无论如何 支撑 心中 核心 记忆 岛 崩塌 混蛋', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '瘦 好 爱 那件 黑色 小衫 后背 开襟 拥抱 眼泪 往下掉', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '剧情 老套 想 表达 很 美好 东西 符合 奥斯卡 审美 Home', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '道 不清 几分钟 几小时 几天 几辈子 有人 镜子 跳 一曲 人 恰恰 风骚 蚀 骨 有人 中规中矩 地好 看着 坚韧 悄悄 爱着 有人 直不起 腰 船舱 中 细致 修指甲 叠 一方 纸巾 梳 一丝不苟 油头 而后 去 跑 船 去 生活 去 赴 一场 约会 亦 去 飞 真的 机会 时 莫 自卑', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '音乐 惊艳 一个 女人 老三 订婚 老二 滚 床单 嫁给 老大 忘记 不了 老二 自杀 故事 老二 浪子 爱 人 都 死 坦白说 特别 好 一个 故事 拍得 闷 长 皮特 美貌 值得 人 原谅 人能 拒绝 蓝天 下 草原 上 长 头发 骑着马 跑 皮特', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '星爷 一部 经典影片 笑 中 泪 最 经典 台词 一份 真挚 爱情 放在 面前 去 珍惜 后 才 追悔莫及 人生 中 最 痛苦 事 莫过于此 重 我会 女孩 说 我爱你 这份 爱上 加上 一个 期限 一一 那会 一万年 很 人 感动', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '挺 无聊 不喜欢 类 幽默', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '最愛電影 開頭 結尾 機場 畫面歡 喜托馬斯 父親 互動 很 愛 很 有趣', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '或许 年度 最佳 电影 极 最令 影迷 过瘾 电影 不再 在结构上 费心 编排 昆汀 这次 采用 更为 传统 单线程 叙事 通心粉 西部片 香港 武侠片 无耻 混蛋 致敬 混 搭 音乐 暴力 语言 特别 外语 再 手下 道具 塞缪尔 L 杰克逊 奉献 低俗小说 最佳 表演', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '莫名其妙 弟弟 莫名其妙 爸爸 莫名其妙 女主 这部 莫名其妙 片子', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '喜欢 不 失望 大概 太 主旋律 小马哥 自然 些 感觉 角色 都 脑子 坑 拧 劲演 几段 名 配乐 几个 名 镜头 更', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '擦 一个 人格分裂 反 社会 自虐 历程 居然 高分 逗我 好', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '感觉 斯派克 琼斯 HER 气氛 一个 讨论 对象 AI 一个 时间 涉及 爱 主演 多姆 纳 尔格 利森 九叔 克里斯托弗 埃克 莱斯顿 年轻 时 好像', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '不看 损失 低于 预期 太长 多多 大 导演 后 留给 母亲 电话号码 会 家人 妹妹 带 孩子 去 罗马 找 多多 玩 逻辑 说 不通 展现 呆 梨 二战 后 生活 日常 挺好 总体 煽情 煽过 明明 压缩成 h 内', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '比起 二 如同 神 麦克 喜欢 烟火 气 老 麦克 文森特 接过 教父 班 时 结局 果不其然 痛失 女儿 麦克 孤老 死去 本部 上 麦克 才 人 会 悲伤 会 欢笑 比起 随时 板起 脸来 故作 深沉 年轻 教父 喜欢 一点点', 'predict': '1'}"
0,"{'sentiment': '0', 'content': 'Whatthefuck 小 日本 真 变态', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '一看 老电影 没 吸引', 'predict': '0'}"
0,"{'sentiment': '1', 'content': 'evaairline 上 看', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '太特 压抑 看 半个 小时 看不下去 关在 房间 里 久换 疯', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '只能 说 原型 很 感人 手法 好莱坞 很会 控制 观众 美国 人能 拍出 军事 常识 片子 真的 震惊 细节 瞎扯 程度 脱离 艺术 加工 人 出戏 半个世纪 花点 钱 美国 战争片 都 拍 乱来 本来 抗日 神剧 修辞 真的', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '感人 屁', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '无聊', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '再也不能 見 祝 早午 晚 都 安原來 這句 經典 臺 詞 出自 這裡', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '数不清 街道 只 选择 一条 去 走 一个 共渡 一生 女人 一幢 屋子 一种 生与死 方式 不 才 尽头 想到 难道 害怕 会 崩溃', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '看 多遍 电视 老放', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '超级 喜欢看 三次 也许 有时候 不 想要 东西 简单 美好', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '这部 电影 意外 地合 胃口 弹钢琴 关系 有时候 听 听 听 出 钢琴曲 中 情感 电影 钢琴曲 都 很 美 唯一 撒谎 先入为主 纯粹 质朴 还少 点 火候 不可否认 关键 剧情 里 眼神 戏 很 足 代入 情感 瑕不掩瑜 一部 值得 慢慢 品味 反复 观摩 电影', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '提到 北野武 想到 暴力 血腥 元素 这部 电影 纯真 一种 不言而喻 境界 北野武 方式 表达 出 童年 惆怅 真实感 共鸣 感动 一个 人 最 值得一提 老搭档 久石 经典 配乐 这部 电影 主题 音乐 成 家喻户晓 名篇 优美 旋律 人 百听不厌 电影 从始至终 纯真 主题 相互 呼应 相得益彰', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '绘本 改编 实际上 却是 偏 成年 男性 作品 老少皆宜 感受 程度 换个 角度 故事 交给 Pixar 做 会', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '没 好感 不知 多人 喜欢', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '看 不 太 片子 地方 挺 可悲', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '太 毛病 学生 唱 上 歌 不 调皮捣蛋 男主 征服 孩子 瞬间 感化 包括 小 痞子 和解 感觉 讲 都 没 讲 唱唱 完事 世事 哪有 简单 校长 塑造成 反派 本来 孩子 送到 体罚 孩子 罪责 一背 完事 这样的话 检举 粗暴 解决问题 还 设置 校长 踢球 丢 飞机 两场 戏 都 说 不通 丢钱 事件 引发 禁止 合唱团 没 下文 佩皮诺 跟随 男主 使 这帮 人 再 无 影片 去 找 皮埃尔 有名 音乐家 触发 事件 母亲 去世 学监 去世 明明 很多 讨论 思想 深度 话题 可惜 导演 都 没 碰', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '不想 说谎 看得 都 睡着', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '优秀 伦理片', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '更 喜欢 台湾 配音 版本 Howl 翻译 霍尔 很 可爱 名字 最 爱 宫崎骏 作品 梦幻般 男女 主人公 女孩子 少女时期 幻想', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '傲慢 人 溢满 雾气 晨曦 中 走来 最 卑微 姿态 求 爱 甚 美好', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '导演 一点 讲故事 看 难受 这是 期望 差得 最远 一部 电影 素媛 一个 性侵 镜头 照样 人 愤怒 人 动容 这部 电影 仅仅 老老实实 讲 一件 事 事件', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '不 英雄 时代 沉浮 中 个体 爱恨 都 带 无能为力 悲伤', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '杀人 很差 收拾 现场 很差 白烂 人格分裂 看点 分裂 杀人 动机 侦破 上 制造 难度 悬疑片 名犯 太 直白 B', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '故事 告诉 拖欠 出租车 司机 钱', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '小 美味 萌死 哈特 小 美味 永远 好', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '优秀 经典 歌舞片 大爱 男主雨 中 唱歌 那段 再现 好莱坞 无声片 有声片 那段 历史 揭秘 电影 制作 过程', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '高中历史 老师 推荐 电影 断断续续 看 十几年 终于 看 完 幻想 来说 很 平庸 丝毫 感受不到 这部 电影 意义 不到 真实 虚假 束缚 自由 假设 点 恕 欣赏 无能', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '还 行 看着 越来越 勉强', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '电影 拍 矫情 人 看 台词 说 文青 听 说 华语 影坛 上 最 过份 解读 电影 一点 不为过 这部 电影 继承 早期 香港 喜剧片 一贯 形式 夸张 狰狞 演技 很 奇怪的是 微博 爆火 数个 大 V 转发 经典台词 人 yy 一遍 一遍 比起 电影 质量 仿佛 更 热衷于 主角 颜值 矫揉造作 台词 这部 电影 当年 放映 骂 烂片 放在 当下 来看 只能 更 烂 这部 电影 捧 豆瓣 No 时 想 此刻 更 清晰 国内 观影 人 肤浅 惯于 附庸风雅 特性 我要 年度 观影 最 出乎意料 烂片 奖 颁', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '自由', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '心中 最佳 男配', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '史密斯 天朝 缩影 复制 复制 复制', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '结局', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '战争 只会 人性 最 黑暗 召唤 希望 世界 和平', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '充满 感动 童真 奇思妙想 增添 乐趣 梦幻 色彩 好喜欢', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '剧情 构造 场面 碟中谍 差多', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '先入为主 原因 没日版 感人', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '怀疑 豆瓣 排行榜 评分', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '一个 不 成功 坏人 发掘 内心 爱 一切都是 可爱 美好', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '无语 中国 人 分 高', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '实在 看不出 好 实在 感受不到 多人 高分 是因为 知名度 高', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '太 喜欢 调子 电影 分钟 不 长 感觉 看 好久 一个 小 细节 都 值得 回味 很 久 小男孩 都 很 美好 小孩子 会 犯错 是因为 不 是非 对错 很小 理由 却 成年人 放大 化 去 感化 去 理解 才 最 正确 教育 一味 体罚 惩戒', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '年少 观之 呵呵 笑 稍经 世事 觉 颇为 感触 而今 泪如泉涌 心如花开 经典', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '多年 看过 种种 哪吒 故事 改编 版 一部 立意 高过 这版 这部 动画 很多 人 反抗 封建 家长 制度 反抗 不公 强权政治 忽视 启蒙 作用 蕴含 人性 思考 解放 意义 时代 造就 很多 哲学 思考 意味 作品 此后 年 里 取代 超越 思考 只能 时代 痛苦 中 启动', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '人性 弱点 丑陋 人性 光辉 耀眼 全世界 人间 炼狱 遗弃 敬畏 生命 只能 自赏 耳光 一句 空谈', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '一部 纯 女性 电影 电影 中 男性 都 抛弃 姐妹 情谊 超越 竟然 短评 里 有人 说 娶 大姐 妻 二姐 谈恋爱 三妹 妹妹 生 一个 四妹 女儿 直 男 YY 真的 很 可笑', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '', 'predict': '1'}"
0,"{'sentiment': '0', 'content': '改天 写长评 不喜欢 天堂 电影院', 'predict': '0'}"
0,"{'sentiment': '1', 'content': '政治 结露 辛辣 精确 Michael 刻画 终于 成熟 影片 氛围 观感 均 保持一致 韵味 上 留白 欠缺 帕西诺 表演 令人难忘', 'predict': '1'}"
0,"{'sentiment': '1', 'content': '陆川', 'predict': '0'}"
0,"{'sentiment': '0', 'content': '中心思想 众说纷纭 善 恶 对立 统一性 选择权 自由人 性 政治 权力 故事 很 时间 太 长 太 拖沓 看 一个 小时 还 没进 监狱 监狱 里 结束 出个 缩减 版会 好 很多 前 一个 小时 暴力 又臭又长 百度 洗脑 一词 时 选择 加上 一颗 星', 'predict': '0'}"
